[2022-01-23 14:12:07,011][train.py][line:93][INFO] Epoch:[1325]	 round:[49]	 loss=228.61886 
[2022-01-23 14:12:09,140][train.py][line:93][INFO] Epoch:[1326]	 round:[49]	 loss=228.62020 
[2022-01-23 14:12:11,855][train.py][line:93][INFO] Epoch:[1327]	 round:[49]	 loss=228.61900 
[2022-01-23 14:12:14,561][train.py][line:93][INFO] Epoch:[1328]	 round:[49]	 loss=228.61799 
[2022-01-23 14:12:17,286][train.py][line:93][INFO] Epoch:[1329]	 round:[49]	 loss=228.61748 
[2022-01-23 14:12:20,027][train.py][line:93][INFO] Epoch:[1330]	 round:[49]	 loss=228.61684 
[2022-01-23 14:12:22,507][train.py][line:93][INFO] Epoch:[1331]	 round:[49]	 loss=228.61652 
[2022-01-23 14:12:24,478][train.py][line:93][INFO] Epoch:[1332]	 round:[49]	 loss=228.61728 
[2022-01-23 14:12:26,433][train.py][line:93][INFO] Epoch:[1333]	 round:[49]	 loss=228.61775 
[2022-01-23 14:12:28,422][train.py][line:93][INFO] Epoch:[1334]	 round:[49]	 loss=228.61748 
[2022-01-23 14:12:30,392][train.py][line:93][INFO] Epoch:[1335]	 round:[49]	 loss=228.61778 
[2022-01-23 14:12:32,362][train.py][line:93][INFO] Epoch:[1336]	 round:[49]	 loss=228.61826 
[2022-01-23 14:12:34,317][train.py][line:93][INFO] Epoch:[1337]	 round:[49]	 loss=228.61908 
[2022-01-23 14:12:36,266][train.py][line:93][INFO] Epoch:[1338]	 round:[49]	 loss=228.61873 
[2022-01-23 14:12:38,246][train.py][line:93][INFO] Epoch:[1339]	 round:[49]	 loss=228.61959 
[2022-01-23 14:12:40,229][train.py][line:93][INFO] Epoch:[1340]	 round:[49]	 loss=228.61914 
[2022-01-23 14:12:42,199][train.py][line:93][INFO] Epoch:[1341]	 round:[49]	 loss=228.61927 
[2022-01-23 14:12:44,152][train.py][line:93][INFO] Epoch:[1342]	 round:[49]	 loss=228.62029 
[2022-01-23 14:12:46,092][train.py][line:93][INFO] Epoch:[1343]	 round:[49]	 loss=228.61918 
[2022-01-23 14:12:48,047][train.py][line:93][INFO] Epoch:[1344]	 round:[49]	 loss=228.61944 
[2022-01-23 14:12:50,015][train.py][line:93][INFO] Epoch:[1345]	 round:[49]	 loss=228.61926 
[2022-01-23 14:12:51,988][train.py][line:93][INFO] Epoch:[1346]	 round:[49]	 loss=228.61885 
[2022-01-23 14:12:53,949][train.py][line:93][INFO] Epoch:[1347]	 round:[49]	 loss=228.62025 
[2022-01-23 14:12:55,920][train.py][line:93][INFO] Epoch:[1348]	 round:[49]	 loss=228.61961 
[2022-01-23 14:12:57,886][train.py][line:93][INFO] Epoch:[1349]	 round:[49]	 loss=228.61888 
[2022-01-23 14:12:59,840][train.py][line:93][INFO] Epoch:[1350]	 round:[49]	 loss=228.61934 
[2022-01-23 14:13:01,803][train.py][line:93][INFO] Epoch:[1351]	 round:[49]	 loss=228.61967 
[2022-01-23 14:13:03,756][train.py][line:93][INFO] Epoch:[1352]	 round:[49]	 loss=228.61984 
[2022-01-23 14:13:05,728][train.py][line:93][INFO] Epoch:[1353]	 round:[49]	 loss=228.61862 
[2022-01-23 14:13:07,682][train.py][line:93][INFO] Epoch:[1354]	 round:[49]	 loss=228.61960 
[2022-01-23 14:13:09,629][train.py][line:93][INFO] Epoch:[1355]	 round:[49]	 loss=228.62034 
[2022-01-23 14:13:11,575][train.py][line:93][INFO] Epoch:[1356]	 round:[49]	 loss=228.62053 
[2022-01-23 14:13:13,524][train.py][line:93][INFO] Epoch:[1357]	 round:[49]	 loss=228.61932 
[2022-01-23 14:13:15,488][train.py][line:93][INFO] Epoch:[1358]	 round:[49]	 loss=228.61930 
[2022-01-23 14:13:17,448][train.py][line:93][INFO] Epoch:[1359]	 round:[49]	 loss=228.62035 
[2022-01-23 14:13:19,385][train.py][line:93][INFO] Epoch:[1360]	 round:[49]	 loss=228.61922 
[2022-01-23 14:13:21,325][train.py][line:93][INFO] Epoch:[1361]	 round:[49]	 loss=228.61929 
[2022-01-23 14:13:23,290][train.py][line:93][INFO] Epoch:[1362]	 round:[49]	 loss=228.61965 
[2022-01-23 14:13:25,250][train.py][line:93][INFO] Epoch:[1363]	 round:[49]	 loss=228.61970 
[2022-01-23 14:13:27,200][train.py][line:93][INFO] Epoch:[1364]	 round:[49]	 loss=228.62042 
[2022-01-23 14:13:29,163][train.py][line:93][INFO] Epoch:[1365]	 round:[49]	 loss=228.62099 
[2022-01-23 14:13:31,120][train.py][line:93][INFO] Epoch:[1366]	 round:[49]	 loss=228.62140 
[2022-01-23 14:13:33,098][train.py][line:93][INFO] Epoch:[1367]	 round:[49]	 loss=228.62120 
[2022-01-23 14:13:35,047][train.py][line:93][INFO] Epoch:[1368]	 round:[49]	 loss=228.62084 
[2022-01-23 14:13:37,024][train.py][line:93][INFO] Epoch:[1369]	 round:[49]	 loss=228.62049 
[2022-01-23 14:13:38,971][train.py][line:93][INFO] Epoch:[1370]	 round:[49]	 loss=228.62067 
[2022-01-23 14:13:40,849][train.py][line:93][INFO] Epoch:[1371]	 round:[49]	 loss=228.62109 
[2022-01-23 14:13:42,785][train.py][line:93][INFO] Epoch:[1372]	 round:[49]	 loss=228.62084 
[2022-01-23 14:13:44,728][train.py][line:93][INFO] Epoch:[1373]	 round:[49]	 loss=228.61941 
[2022-01-23 14:13:46,681][train.py][line:93][INFO] Epoch:[1374]	 round:[49]	 loss=228.62091 
[2022-01-23 14:13:48,619][train.py][line:93][INFO] Epoch:[1375]	 round:[49]	 loss=228.61946 
[2022-01-23 14:13:50,553][train.py][line:93][INFO] Epoch:[1376]	 round:[49]	 loss=228.61888 
[2022-01-23 14:13:52,468][train.py][line:93][INFO] Epoch:[1377]	 round:[49]	 loss=228.61952 
[2022-01-23 14:13:54,413][train.py][line:93][INFO] Epoch:[1378]	 round:[49]	 loss=228.61985 
[2022-01-23 14:13:56,344][train.py][line:93][INFO] Epoch:[1379]	 round:[49]	 loss=228.61872 
[2022-01-23 14:13:58,278][train.py][line:93][INFO] Epoch:[1380]	 round:[49]	 loss=228.61864 
[2022-01-23 14:14:00,244][train.py][line:93][INFO] Epoch:[1381]	 round:[49]	 loss=228.61852 
[2022-01-23 14:14:02,194][train.py][line:93][INFO] Epoch:[1382]	 round:[49]	 loss=228.61789 
[2022-01-23 14:14:04,141][train.py][line:93][INFO] Epoch:[1383]	 round:[49]	 loss=228.61806 
[2022-01-23 14:14:06,056][train.py][line:93][INFO] Epoch:[1384]	 round:[49]	 loss=228.61810 
[2022-01-23 14:14:08,000][train.py][line:93][INFO] Epoch:[1385]	 round:[49]	 loss=228.61846 
[2022-01-23 14:14:09,934][train.py][line:93][INFO] Epoch:[1386]	 round:[49]	 loss=228.61840 
[2022-01-23 14:14:11,869][train.py][line:93][INFO] Epoch:[1387]	 round:[49]	 loss=228.61847 
[2022-01-23 14:14:13,780][train.py][line:93][INFO] Epoch:[1388]	 round:[49]	 loss=228.61897 
[2022-01-23 14:14:15,704][train.py][line:93][INFO] Epoch:[1389]	 round:[49]	 loss=228.62040 
[2022-01-23 14:14:17,651][train.py][line:93][INFO] Epoch:[1390]	 round:[49]	 loss=228.61932 
[2022-01-23 14:14:19,610][train.py][line:93][INFO] Epoch:[1391]	 round:[49]	 loss=228.61864 
[2022-01-23 14:14:21,525][train.py][line:93][INFO] Epoch:[1392]	 round:[49]	 loss=228.61945 
[2022-01-23 14:14:23,449][train.py][line:93][INFO] Epoch:[1393]	 round:[49]	 loss=228.61924 
[2022-01-23 14:14:25,377][train.py][line:93][INFO] Epoch:[1394]	 round:[49]	 loss=228.62007 
[2022-01-23 14:14:27,322][train.py][line:93][INFO] Epoch:[1395]	 round:[49]	 loss=228.62146 
[2022-01-23 14:14:29,254][train.py][line:93][INFO] Epoch:[1396]	 round:[49]	 loss=228.61962 
[2022-01-23 14:14:31,213][train.py][line:93][INFO] Epoch:[1397]	 round:[49]	 loss=228.62183 
[2022-01-23 14:14:33,133][train.py][line:93][INFO] Epoch:[1398]	 round:[49]	 loss=228.62134 
[2022-01-23 14:14:35,057][train.py][line:93][INFO] Epoch:[1399]	 round:[49]	 loss=228.62159 
[2022-01-23 14:14:36,993][train.py][line:93][INFO] Epoch:[1400]	 round:[49]	 loss=228.62256 
[2022-01-23 14:14:38,909][train.py][line:93][INFO] Epoch:[1401]	 round:[49]	 loss=228.62342 
[2022-01-23 14:14:40,843][train.py][line:93][INFO] Epoch:[1402]	 round:[49]	 loss=228.62196 
[2022-01-23 14:14:42,779][train.py][line:93][INFO] Epoch:[1403]	 round:[49]	 loss=228.62286 
[2022-01-23 14:14:44,728][train.py][line:93][INFO] Epoch:[1404]	 round:[49]	 loss=228.62347 
[2022-01-23 14:14:46,668][train.py][line:93][INFO] Epoch:[1405]	 round:[49]	 loss=228.62240 
[2022-01-23 14:14:48,584][train.py][line:93][INFO] Epoch:[1406]	 round:[49]	 loss=228.62224 
[2022-01-23 14:14:50,515][train.py][line:93][INFO] Epoch:[1407]	 round:[49]	 loss=228.62240 
[2022-01-23 14:14:52,465][train.py][line:93][INFO] Epoch:[1408]	 round:[49]	 loss=228.62220 
[2022-01-23 14:14:54,378][train.py][line:93][INFO] Epoch:[1409]	 round:[49]	 loss=228.62301 
[2022-01-23 14:14:57,760][train.py][line:93][INFO] Epoch:[1410]	 round:[49]	 loss=228.62350 
[2022-01-23 14:15:00,995][train.py][line:93][INFO] Epoch:[1411]	 round:[49]	 loss=228.62340 
[2022-01-23 14:15:03,533][train.py][line:93][INFO] Epoch:[1412]	 round:[49]	 loss=228.62295 
[2022-01-23 14:15:05,462][train.py][line:93][INFO] Epoch:[1413]	 round:[49]	 loss=228.62375 
[2022-01-23 14:15:07,396][train.py][line:93][INFO] Epoch:[1414]	 round:[49]	 loss=228.62411 
[2022-01-23 14:15:09,334][train.py][line:93][INFO] Epoch:[1415]	 round:[49]	 loss=228.62251 
[2022-01-23 14:15:11,247][train.py][line:93][INFO] Epoch:[1416]	 round:[49]	 loss=228.62292 
[2022-01-23 14:15:13,155][train.py][line:93][INFO] Epoch:[1417]	 round:[49]	 loss=228.62260 
[2022-01-23 14:15:15,695][train.py][line:93][INFO] Epoch:[1418]	 round:[49]	 loss=228.62157 
[2022-01-23 14:15:17,601][train.py][line:93][INFO] Epoch:[1419]	 round:[49]	 loss=228.62296 
[2022-01-23 14:15:19,529][train.py][line:93][INFO] Epoch:[1420]	 round:[49]	 loss=228.62193 
[2022-01-23 14:15:21,461][train.py][line:93][INFO] Epoch:[1421]	 round:[49]	 loss=228.62158 
[2022-01-23 14:15:23,386][train.py][line:93][INFO] Epoch:[1422]	 round:[49]	 loss=228.62168 
[2022-01-23 14:15:25,330][train.py][line:93][INFO] Epoch:[1423]	 round:[49]	 loss=228.62028 
[2022-01-23 14:15:27,277][train.py][line:93][INFO] Epoch:[1424]	 round:[49]	 loss=228.62096 
[2022-01-23 14:15:29,200][train.py][line:93][INFO] Epoch:[1425]	 round:[49]	 loss=228.62206 
[2022-01-23 14:15:31,150][train.py][line:93][INFO] Epoch:[1426]	 round:[49]	 loss=228.62023 
[2022-01-23 14:15:33,086][train.py][line:93][INFO] Epoch:[1427]	 round:[49]	 loss=228.61976 
[2022-01-23 14:15:35,007][train.py][line:93][INFO] Epoch:[1428]	 round:[49]	 loss=228.62080 
[2022-01-23 14:15:36,935][train.py][line:93][INFO] Epoch:[1429]	 round:[49]	 loss=228.61969 
[2022-01-23 14:15:38,897][train.py][line:93][INFO] Epoch:[1430]	 round:[49]	 loss=228.61992 
[2022-01-23 14:15:40,836][train.py][line:93][INFO] Epoch:[1431]	 round:[49]	 loss=228.61881 
[2022-01-23 14:15:42,758][train.py][line:93][INFO] Epoch:[1432]	 round:[49]	 loss=228.61848 
[2022-01-23 14:15:44,676][train.py][line:93][INFO] Epoch:[1433]	 round:[49]	 loss=228.61877 
[2022-01-23 14:15:46,599][train.py][line:93][INFO] Epoch:[1434]	 round:[49]	 loss=228.61753 
[2022-01-23 14:15:48,532][train.py][line:93][INFO] Epoch:[1435]	 round:[49]	 loss=228.61729 
[2022-01-23 14:15:50,483][train.py][line:93][INFO] Epoch:[1436]	 round:[49]	 loss=228.61765 
[2022-01-23 14:15:52,418][train.py][line:93][INFO] Epoch:[1437]	 round:[49]	 loss=228.61764 
[2022-01-23 14:15:54,321][train.py][line:93][INFO] Epoch:[1438]	 round:[49]	 loss=228.61799 
[2022-01-23 14:15:56,243][train.py][line:93][INFO] Epoch:[1439]	 round:[49]	 loss=228.62017 
[2022-01-23 14:15:58,168][train.py][line:93][INFO] Epoch:[1440]	 round:[49]	 loss=228.61913 
[2022-01-23 14:16:00,315][train.py][line:93][INFO] Epoch:[1441]	 round:[49]	 loss=228.61995 
[2022-01-23 14:16:02,619][train.py][line:93][INFO] Epoch:[1442]	 round:[49]	 loss=228.61891 
[2022-01-23 14:16:04,537][train.py][line:93][INFO] Epoch:[1443]	 round:[49]	 loss=228.61993 
[2022-01-23 14:16:06,462][train.py][line:93][INFO] Epoch:[1444]	 round:[49]	 loss=228.61839 
[2022-01-23 14:16:08,407][train.py][line:93][INFO] Epoch:[1445]	 round:[49]	 loss=228.61867 
[2022-01-23 14:16:10,354][train.py][line:93][INFO] Epoch:[1446]	 round:[49]	 loss=228.61774 
[2022-01-23 14:16:12,296][train.py][line:93][INFO] Epoch:[1447]	 round:[49]	 loss=228.61894 
[2022-01-23 14:16:14,217][train.py][line:93][INFO] Epoch:[1448]	 round:[49]	 loss=228.61837 
[2022-01-23 14:16:16,143][train.py][line:93][INFO] Epoch:[1449]	 round:[49]	 loss=228.61913 
[2022-01-23 14:16:18,066][train.py][line:93][INFO] Epoch:[1450]	 round:[49]	 loss=228.61938 
[2022-01-23 14:16:19,995][train.py][line:93][INFO] Epoch:[1451]	 round:[49]	 loss=228.61970 
[2022-01-23 14:16:21,929][train.py][line:93][INFO] Epoch:[1452]	 round:[49]	 loss=228.61886 
[2022-01-23 14:16:23,867][train.py][line:93][INFO] Epoch:[1453]	 round:[49]	 loss=228.61877 
[2022-01-23 14:16:25,804][train.py][line:93][INFO] Epoch:[1454]	 round:[49]	 loss=228.61933 
[2022-01-23 14:16:27,750][train.py][line:93][INFO] Epoch:[1455]	 round:[49]	 loss=228.61955 
[2022-01-23 14:16:29,672][train.py][line:93][INFO] Epoch:[1456]	 round:[49]	 loss=228.62048 
[2022-01-23 14:16:31,595][train.py][line:93][INFO] Epoch:[1457]	 round:[49]	 loss=228.61955 
[2022-01-23 14:16:33,544][train.py][line:93][INFO] Epoch:[1458]	 round:[49]	 loss=228.61901 
[2022-01-23 14:16:35,474][train.py][line:93][INFO] Epoch:[1459]	 round:[49]	 loss=228.61985 
[2022-01-23 14:16:37,399][train.py][line:93][INFO] Epoch:[1460]	 round:[49]	 loss=228.61956 
[2022-01-23 14:16:39,321][train.py][line:93][INFO] Epoch:[1461]	 round:[49]	 loss=228.61921 
[2022-01-23 14:16:41,279][train.py][line:93][INFO] Epoch:[1462]	 round:[49]	 loss=228.61911 
[2022-01-23 14:16:43,219][train.py][line:93][INFO] Epoch:[1463]	 round:[49]	 loss=228.62018 
[2022-01-23 14:16:45,164][train.py][line:93][INFO] Epoch:[1464]	 round:[49]	 loss=228.61935 
[2022-01-23 14:16:47,102][train.py][line:93][INFO] Epoch:[1465]	 round:[49]	 loss=228.61994 
[2022-01-23 14:16:49,043][train.py][line:93][INFO] Epoch:[1466]	 round:[49]	 loss=228.62163 
[2022-01-23 14:16:50,976][train.py][line:93][INFO] Epoch:[1467]	 round:[49]	 loss=228.62056 
[2022-01-23 14:16:52,922][train.py][line:93][INFO] Epoch:[1468]	 round:[49]	 loss=228.62158 
[2022-01-23 14:16:54,857][train.py][line:93][INFO] Epoch:[1469]	 round:[49]	 loss=228.62204 
[2022-01-23 14:16:56,791][train.py][line:93][INFO] Epoch:[1470]	 round:[49]	 loss=228.62157 
[2022-01-23 14:16:58,734][train.py][line:93][INFO] Epoch:[1471]	 round:[49]	 loss=228.62073 
[2022-01-23 14:17:00,675][train.py][line:93][INFO] Epoch:[1472]	 round:[49]	 loss=228.62134 
[2022-01-23 14:17:02,600][train.py][line:93][INFO] Epoch:[1473]	 round:[49]	 loss=228.62004 
[2022-01-23 14:17:04,527][train.py][line:93][INFO] Epoch:[1474]	 round:[49]	 loss=228.61975 
[2022-01-23 14:17:06,460][train.py][line:93][INFO] Epoch:[1475]	 round:[49]	 loss=228.62049 
[2022-01-23 14:17:08,382][train.py][line:93][INFO] Epoch:[1476]	 round:[49]	 loss=228.61922 
[2022-01-23 14:17:10,332][train.py][line:93][INFO] Epoch:[1477]	 round:[49]	 loss=228.62029 
[2022-01-23 14:17:12,268][train.py][line:93][INFO] Epoch:[1478]	 round:[49]	 loss=228.61973 
[2022-01-23 14:17:14,197][train.py][line:93][INFO] Epoch:[1479]	 round:[49]	 loss=228.62150 
[2022-01-23 14:17:16,107][train.py][line:93][INFO] Epoch:[1480]	 round:[49]	 loss=228.61948 
[2022-01-23 14:17:18,014][train.py][line:93][INFO] Epoch:[1481]	 round:[49]	 loss=228.61900 
[2022-01-23 14:17:19,945][train.py][line:93][INFO] Epoch:[1482]	 round:[49]	 loss=228.61890 
[2022-01-23 14:17:21,884][train.py][line:93][INFO] Epoch:[1483]	 round:[49]	 loss=228.61967 
[2022-01-23 14:17:23,828][train.py][line:93][INFO] Epoch:[1484]	 round:[49]	 loss=228.61944 
[2022-01-23 14:17:25,746][train.py][line:93][INFO] Epoch:[1485]	 round:[49]	 loss=228.61905 
[2022-01-23 14:17:27,684][train.py][line:93][INFO] Epoch:[1486]	 round:[49]	 loss=228.61918 
[2022-01-23 14:17:29,625][train.py][line:93][INFO] Epoch:[1487]	 round:[49]	 loss=228.61895 
[2022-01-23 14:17:31,561][train.py][line:93][INFO] Epoch:[1488]	 round:[49]	 loss=228.61680 
[2022-01-23 14:17:33,481][train.py][line:93][INFO] Epoch:[1489]	 round:[49]	 loss=228.61849 
[2022-01-23 14:17:35,414][train.py][line:93][INFO] Epoch:[1490]	 round:[49]	 loss=228.61739 
[2022-01-23 14:17:37,354][train.py][line:93][INFO] Epoch:[1491]	 round:[49]	 loss=228.61782 
[2022-01-23 14:17:39,275][train.py][line:93][INFO] Epoch:[1492]	 round:[49]	 loss=228.61705 
[2022-01-23 14:17:41,226][train.py][line:93][INFO] Epoch:[1493]	 round:[49]	 loss=228.61778 
[2022-01-23 14:17:43,151][train.py][line:93][INFO] Epoch:[1494]	 round:[49]	 loss=228.61679 
[2022-01-23 14:17:45,055][train.py][line:93][INFO] Epoch:[1495]	 round:[49]	 loss=228.61686 
[2022-01-23 14:17:47,008][train.py][line:93][INFO] Epoch:[1496]	 round:[49]	 loss=228.61684 
[2022-01-23 14:17:48,955][train.py][line:93][INFO] Epoch:[1497]	 round:[49]	 loss=228.61596 
[2022-01-23 14:17:50,885][train.py][line:93][INFO] Epoch:[1498]	 round:[49]	 loss=228.61736 
[2022-01-23 14:17:52,837][train.py][line:93][INFO] Epoch:[1499]	 round:[49]	 loss=228.61736 
[2022-01-23 14:17:54,837][train.py][line:93][INFO] Epoch:[1500]	 round:[49]	 loss=228.61868 
[2022-01-23 14:17:56,790][train.py][line:93][INFO] Epoch:[1501]	 round:[49]	 loss=228.61702 
[2022-01-23 14:17:58,757][train.py][line:93][INFO] Epoch:[1502]	 round:[49]	 loss=228.61874 
[2022-01-23 14:18:00,727][train.py][line:93][INFO] Epoch:[1503]	 round:[49]	 loss=228.61702 
[2022-01-23 14:18:02,642][train.py][line:93][INFO] Epoch:[1504]	 round:[49]	 loss=228.61712 
[2022-01-23 14:18:04,581][train.py][line:93][INFO] Epoch:[1505]	 round:[49]	 loss=228.61770 
[2022-01-23 14:18:06,555][train.py][line:93][INFO] Epoch:[1506]	 round:[49]	 loss=228.61775 
[2022-01-23 14:18:08,543][train.py][line:93][INFO] Epoch:[1507]	 round:[49]	 loss=228.61886 
[2022-01-23 14:18:10,494][train.py][line:93][INFO] Epoch:[1508]	 round:[49]	 loss=228.61846 
[2022-01-23 14:18:12,462][train.py][line:93][INFO] Epoch:[1509]	 round:[49]	 loss=228.61750 
[2022-01-23 14:18:14,430][train.py][line:93][INFO] Epoch:[1510]	 round:[49]	 loss=228.61839 
[2022-01-23 14:18:16,396][train.py][line:93][INFO] Epoch:[1511]	 round:[49]	 loss=228.62014 
[2022-01-23 14:18:18,390][train.py][line:93][INFO] Epoch:[1512]	 round:[49]	 loss=228.61913 
[2022-01-23 14:18:20,353][train.py][line:93][INFO] Epoch:[1513]	 round:[49]	 loss=228.62124 
[2022-01-23 14:18:22,322][train.py][line:93][INFO] Epoch:[1514]	 round:[49]	 loss=228.62054 
[2022-01-23 14:18:24,290][train.py][line:93][INFO] Epoch:[1515]	 round:[49]	 loss=228.62260 
[2022-01-23 14:18:26,258][train.py][line:93][INFO] Epoch:[1516]	 round:[49]	 loss=228.62128 
[2022-01-23 14:18:28,252][train.py][line:93][INFO] Epoch:[1517]	 round:[49]	 loss=228.62201 
[2022-01-23 14:18:30,200][train.py][line:93][INFO] Epoch:[1518]	 round:[49]	 loss=228.62055 
[2022-01-23 14:18:32,176][train.py][line:93][INFO] Epoch:[1519]	 round:[49]	 loss=228.62046 
[2022-01-23 14:18:34,149][train.py][line:93][INFO] Epoch:[1520]	 round:[49]	 loss=228.62155 
[2022-01-23 14:18:36,138][train.py][line:93][INFO] Epoch:[1521]	 round:[49]	 loss=228.62064 
[2022-01-23 14:18:38,074][train.py][line:93][INFO] Epoch:[1522]	 round:[49]	 loss=228.62195 
[2022-01-23 14:18:40,055][train.py][line:93][INFO] Epoch:[1523]	 round:[49]	 loss=228.62003 
[2022-01-23 14:18:42,053][train.py][line:93][INFO] Epoch:[1524]	 round:[49]	 loss=228.61980 
[2022-01-23 14:18:44,001][train.py][line:93][INFO] Epoch:[1525]	 round:[49]	 loss=228.62023 
[2022-01-23 14:18:45,977][train.py][line:93][INFO] Epoch:[1526]	 round:[49]	 loss=228.61986 
[2022-01-23 14:18:47,932][train.py][line:93][INFO] Epoch:[1527]	 round:[49]	 loss=228.62000 
[2022-01-23 14:18:49,877][train.py][line:93][INFO] Epoch:[1528]	 round:[49]	 loss=228.62114 
[2022-01-23 14:18:51,821][train.py][line:93][INFO] Epoch:[1529]	 round:[49]	 loss=228.61934 
[2022-01-23 14:18:53,731][train.py][line:93][INFO] Epoch:[1530]	 round:[49]	 loss=228.61943 
[2022-01-23 14:18:55,691][train.py][line:93][INFO] Epoch:[1531]	 round:[49]	 loss=228.61880 
[2022-01-23 14:18:57,630][train.py][line:93][INFO] Epoch:[1532]	 round:[49]	 loss=228.61892 
[2022-01-23 14:18:59,554][train.py][line:93][INFO] Epoch:[1533]	 round:[49]	 loss=228.61961 
[2022-01-23 14:19:01,497][train.py][line:93][INFO] Epoch:[1534]	 round:[49]	 loss=228.62020 
[2022-01-23 14:19:03,423][train.py][line:93][INFO] Epoch:[1535]	 round:[49]	 loss=228.62217 
[2022-01-23 14:19:05,378][train.py][line:93][INFO] Epoch:[1536]	 round:[49]	 loss=228.62029 
[2022-01-23 14:19:07,348][train.py][line:93][INFO] Epoch:[1537]	 round:[49]	 loss=228.62014 
[2022-01-23 14:19:09,332][train.py][line:93][INFO] Epoch:[1538]	 round:[49]	 loss=228.61993 
[2022-01-23 14:19:11,311][train.py][line:93][INFO] Epoch:[1539]	 round:[49]	 loss=228.62105 
[2022-01-23 14:19:13,301][train.py][line:93][INFO] Epoch:[1540]	 round:[49]	 loss=228.62004 
[2022-01-23 14:19:15,242][train.py][line:93][INFO] Epoch:[1541]	 round:[49]	 loss=228.61995 
[2022-01-23 14:19:17,194][train.py][line:93][INFO] Epoch:[1542]	 round:[49]	 loss=228.62003 
[2022-01-23 14:19:19,164][train.py][line:93][INFO] Epoch:[1543]	 round:[49]	 loss=228.62101 
[2022-01-23 14:19:21,141][train.py][line:93][INFO] Epoch:[1544]	 round:[49]	 loss=228.61887 
[2022-01-23 14:19:23,120][train.py][line:93][INFO] Epoch:[1545]	 round:[49]	 loss=228.61808 
[2022-01-23 14:19:25,068][train.py][line:93][INFO] Epoch:[1546]	 round:[49]	 loss=228.61892 
[2022-01-23 14:19:27,069][train.py][line:93][INFO] Epoch:[1547]	 round:[49]	 loss=228.61734 
[2022-01-23 14:19:29,039][train.py][line:93][INFO] Epoch:[1548]	 round:[49]	 loss=228.61731 
[2022-01-23 14:19:31,026][train.py][line:93][INFO] Epoch:[1549]	 round:[49]	 loss=228.61823 
[2022-01-23 14:19:32,969][train.py][line:93][INFO] Epoch:[1550]	 round:[49]	 loss=228.61952 
[2022-01-23 14:19:34,962][train.py][line:93][INFO] Epoch:[1551]	 round:[49]	 loss=228.61932 
[2022-01-23 14:19:36,943][train.py][line:93][INFO] Epoch:[1552]	 round:[49]	 loss=228.61907 
[2022-01-23 14:19:38,933][train.py][line:93][INFO] Epoch:[1553]	 round:[49]	 loss=228.61861 
[2022-01-23 14:19:40,851][train.py][line:93][INFO] Epoch:[1554]	 round:[49]	 loss=228.61890 
[2022-01-23 14:19:42,747][train.py][line:93][INFO] Epoch:[1555]	 round:[49]	 loss=228.61888 
[2022-01-23 14:19:44,615][train.py][line:93][INFO] Epoch:[1556]	 round:[49]	 loss=228.61906 
[2022-01-23 14:19:46,484][train.py][line:93][INFO] Epoch:[1557]	 round:[49]	 loss=228.61854 
[2022-01-23 14:19:48,411][train.py][line:93][INFO] Epoch:[1558]	 round:[49]	 loss=228.61809 
[2022-01-23 14:19:50,339][train.py][line:93][INFO] Epoch:[1559]	 round:[49]	 loss=228.61911 
[2022-01-23 14:19:52,467][train.py][line:93][INFO] Epoch:[1560]	 round:[49]	 loss=228.61927 
[2022-01-23 14:19:54,418][train.py][line:93][INFO] Epoch:[1561]	 round:[49]	 loss=228.61928 
[2022-01-23 14:19:56,339][train.py][line:93][INFO] Epoch:[1562]	 round:[49]	 loss=228.61920 
[2022-01-23 14:19:58,260][train.py][line:93][INFO] Epoch:[1563]	 round:[49]	 loss=228.61957 
[2022-01-23 14:20:00,203][train.py][line:93][INFO] Epoch:[1564]	 round:[49]	 loss=228.61989 
[2022-01-23 14:20:02,146][train.py][line:93][INFO] Epoch:[1565]	 round:[49]	 loss=228.61864 
[2022-01-23 14:20:04,096][train.py][line:93][INFO] Epoch:[1566]	 round:[49]	 loss=228.61898 
[2022-01-23 14:20:06,128][train.py][line:93][INFO] Epoch:[1567]	 round:[49]	 loss=228.61770 
[2022-01-23 14:20:08,044][train.py][line:93][INFO] Epoch:[1568]	 round:[49]	 loss=228.61722 
[2022-01-23 14:20:09,968][train.py][line:93][INFO] Epoch:[1569]	 round:[49]	 loss=228.61746 
[2022-01-23 14:20:11,909][train.py][line:93][INFO] Epoch:[1570]	 round:[49]	 loss=228.61805 
[2022-01-23 14:20:13,844][train.py][line:93][INFO] Epoch:[1571]	 round:[49]	 loss=228.61842 
[2022-01-23 14:20:15,780][train.py][line:93][INFO] Epoch:[1572]	 round:[49]	 loss=228.61946 
[2022-01-23 14:20:17,721][train.py][line:93][INFO] Epoch:[1573]	 round:[49]	 loss=228.61924 
[2022-01-23 14:20:19,639][train.py][line:93][INFO] Epoch:[1574]	 round:[49]	 loss=228.61873 
[2022-01-23 14:20:21,559][train.py][line:93][INFO] Epoch:[1575]	 round:[49]	 loss=228.61897 
[2022-01-23 14:20:23,480][train.py][line:93][INFO] Epoch:[1576]	 round:[49]	 loss=228.62008 
[2022-01-23 14:20:25,424][train.py][line:93][INFO] Epoch:[1577]	 round:[49]	 loss=228.61811 
[2022-01-23 14:20:27,356][train.py][line:93][INFO] Epoch:[1578]	 round:[49]	 loss=228.61826 
